network,avg_price,min_price,max_price,stores
CORA,3.47,3.39,3.49,5
AUCHAN,3.5,3.45,4.19,21
SELGROS,3.65,3.65,3.65,17
CARREFOUR,4.27,3.55,4.99,219
PROFI,4.68,3.99,4.99,843

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.07
PROFI,13.04.2026 20:00,4.72
SELGROS,13.04.2026 20:00,3.65
AUCHAN,15.04.2026 04:00,3.45
CARREFOUR,15.04.2026 04:00,4.09
CORA,15.04.2026 04:00,3.49
PROFI,15.04.2026 04:00,4.79
SELGROS,15.04.2026 04:00,3.65
AUCHAN,15.04.2026 20:00,3.46
CARREFOUR,15.04.2026 20:00,4.27
CORA,15.04.2026 20:00,3.47
PROFI,15.04.2026 20:00,4.7
SELGROS,15.04.2026 20:00,3.65
CARREFOUR,16.04.2026 04:00,4.22
PROFI,16.04.2026 04:00,4.69
SELGROS,16.04.2026 04:00,3.65
AUCHAN,16.04.2026 20:00,3.45
CARREFOUR,16.04.2026 20:00,4.22
CORA,16.04.2026 20:00,3.49
PROFI,16.04.2026 20:00,4.74
SELGROS,16.04.2026 20:00,3.65
AUCHAN,17.04.2026 04:00,3.5
CARREFOUR,17.04.2026 04:00,4.27
CORA,17.04.2026 04:00,3.47
PROFI,17.04.2026 04:00,4.68
SELGROS,17.04.2026 04:00,3.65
