network,avg_price,min_price,max_price,stores
PROFI,7.5,7.5,7.5,2
AUCHAN,25.51,24.49,25.69,27
CARREFOUR,25.77,25.69,29.25,93
CORA,30.19,30.19,30.19,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,25.69
AUCHAN,15.04.2026 04:00,25.69
CARREFOUR,15.04.2026 04:00,25.69
CORA,15.04.2026 04:00,30.19
AUCHAN,15.04.2026 20:00,25.48
CARREFOUR,15.04.2026 20:00,25.79
CORA,15.04.2026 20:00,30.19
PROFI,15.04.2026 20:00,7.5
CARREFOUR,16.04.2026 04:00,25.69
AUCHAN,16.04.2026 20:00,25.69
CARREFOUR,16.04.2026 20:00,25.69
CORA,16.04.2026 20:00,30.19
AUCHAN,17.04.2026 04:00,25.51
CARREFOUR,17.04.2026 04:00,25.77
CORA,17.04.2026 04:00,30.19
PROFI,17.04.2026 04:00,7.5
