network,avg_price,min_price,max_price,stores
CORA,5.69,5.69,5.69,5
MEGA IMAGE SRL,6.69,6.69,6.69,95
PROFI,6.86,3.19,6.99,225
CARREFOUR,6.87,6.69,7.19,80

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.69
PROFI,13.04.2026 20:00,6.99
CARREFOUR,15.04.2026 04:00,6.79
CORA,15.04.2026 04:00,5.69
MEGA IMAGE SRL,15.04.2026 04:00,6.69
PROFI,15.04.2026 04:00,5.84
CARREFOUR,15.04.2026 20:00,6.85
CORA,15.04.2026 20:00,5.69
MEGA IMAGE SRL,15.04.2026 20:00,6.69
PROFI,15.04.2026 20:00,6.83
CARREFOUR,16.04.2026 04:00,6.69
CORA,16.04.2026 04:00,5.69
MEGA IMAGE SRL,16.04.2026 04:00,6.69
PROFI,16.04.2026 04:00,6.99
CARREFOUR,16.04.2026 20:00,6.85
CORA,16.04.2026 20:00,5.69
MEGA IMAGE SRL,16.04.2026 20:00,6.69
PROFI,16.04.2026 20:00,6.33
CARREFOUR,17.04.2026 04:00,6.87
CORA,17.04.2026 04:00,5.69
MEGA IMAGE SRL,17.04.2026 04:00,6.69
PROFI,17.04.2026 04:00,6.86
