network,avg_price,min_price,max_price,stores
PROFI,15.99,15.99,15.99,3
KAUFLAND,19.19,19.19,19.19,167
SELGROS,24.79,24.79,24.79,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,20.39
SELGROS,13.04.2026 20:00,24.79
KAUFLAND,15.04.2026 04:00,20.39
KAUFLAND,15.04.2026 20:00,19.19
PROFI,15.04.2026 20:00,15.99
SELGROS,15.04.2026 20:00,24.79
KAUFLAND,16.04.2026 04:00,19.19
KAUFLAND,16.04.2026 20:00,19.19
SELGROS,16.04.2026 20:00,24.79
KAUFLAND,17.04.2026 04:00,19.19
PROFI,17.04.2026 04:00,15.99
SELGROS,17.04.2026 04:00,24.79
