network,avg_price,min_price,max_price,stores
PROFI,75.95,23.75,107.99,31
CORA,142.29,142.29,142.29,5
AUCHAN,143.21,128.99,147.19,32
CARREFOUR,147.19,147.19,147.19,38
SELGROS,167.59,167.59,167.59,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,147.19
SELGROS,13.04.2026 20:00,167.59
AUCHAN,15.04.2026 04:00,147.19
CARREFOUR,15.04.2026 04:00,147.19
CORA,15.04.2026 04:00,142.29
SELGROS,15.04.2026 04:00,167.59
AUCHAN,15.04.2026 20:00,143.44
CARREFOUR,15.04.2026 20:00,147.19
CORA,15.04.2026 20:00,142.29
PROFI,15.04.2026 20:00,75.1
SELGROS,15.04.2026 20:00,167.59
AUCHAN,16.04.2026 04:00,147.19
CARREFOUR,16.04.2026 04:00,147.19
CORA,16.04.2026 04:00,142.29
SELGROS,16.04.2026 04:00,167.59
AUCHAN,16.04.2026 20:00,147.19
CARREFOUR,16.04.2026 20:00,147.19
CORA,16.04.2026 20:00,142.29
SELGROS,16.04.2026 20:00,167.59
AUCHAN,17.04.2026 04:00,143.21
CARREFOUR,17.04.2026 04:00,147.19
CORA,17.04.2026 04:00,142.29
PROFI,17.04.2026 04:00,75.95
SELGROS,17.04.2026 04:00,167.59
