network,avg_price,min_price,max_price,stores
AUCHAN,51.5,51.5,51.5,1
CORA,94.29,94.29,94.29,5
KAUFLAND,99.99,99.99,99.99,167
CARREFOUR,104.14,104.09,106.15,38
SELGROS,115.7,115.7,115.7,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,104.09
KAUFLAND,13.04.2026 20:00,99.99
SELGROS,13.04.2026 20:00,115.7
CARREFOUR,15.04.2026 04:00,104.61
CORA,15.04.2026 04:00,94.29
KAUFLAND,15.04.2026 04:00,99.99
SELGROS,15.04.2026 04:00,115.7
AUCHAN,15.04.2026 20:00,51.5
CARREFOUR,15.04.2026 20:00,104.23
CORA,15.04.2026 20:00,94.29
KAUFLAND,15.04.2026 20:00,99.99
SELGROS,15.04.2026 20:00,115.7
CARREFOUR,16.04.2026 04:00,104.09
CORA,16.04.2026 04:00,94.29
KAUFLAND,16.04.2026 04:00,99.99
SELGROS,16.04.2026 04:00,115.7
CARREFOUR,16.04.2026 20:00,104.78
CORA,16.04.2026 20:00,94.29
KAUFLAND,16.04.2026 20:00,99.99
SELGROS,16.04.2026 20:00,115.7
AUCHAN,17.04.2026 04:00,51.5
CARREFOUR,17.04.2026 04:00,104.14
CORA,17.04.2026 04:00,94.29
KAUFLAND,17.04.2026 04:00,99.99
SELGROS,17.04.2026 04:00,115.7
