network,avg_price,min_price,max_price,stores
CORA,5.49,5.49,5.49,5
AUCHAN,5.95,5.39,6.59,23
CARREFOUR,6.66,6.29,7.19,251

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.74
AUCHAN,15.04.2026 04:00,6.29
CARREFOUR,15.04.2026 04:00,6.62
CORA,15.04.2026 04:00,5.49
AUCHAN,15.04.2026 20:00,5.95
CARREFOUR,15.04.2026 20:00,6.67
CORA,15.04.2026 20:00,5.49
AUCHAN,16.04.2026 04:00,6.29
CARREFOUR,16.04.2026 04:00,6.39
CORA,16.04.2026 04:00,5.49
AUCHAN,16.04.2026 20:00,6.01
CARREFOUR,16.04.2026 20:00,6.56
CORA,16.04.2026 20:00,5.49
AUCHAN,17.04.2026 04:00,5.95
CARREFOUR,17.04.2026 04:00,6.66
CORA,17.04.2026 04:00,5.49
