network,avg_price,min_price,max_price,stores
PENNY,5.39,5.39,5.39,5
SELGROS,5.39,5.39,5.39,1
KAUFLAND,5.49,5.49,5.49,19
PROFI,5.83,5.29,5.85,25
SUPECO,5.89,5.89,5.89,1

network,price_date,avg_price
KAUFLAND,15.04.2026 20:00,5.49
PENNY,15.04.2026 20:00,5.39
PROFI,15.04.2026 20:00,5.85
SELGROS,15.04.2026 20:00,5.39
SUPECO,15.04.2026 20:00,5.89
KAUFLAND,17.04.2026 04:00,5.49
PENNY,17.04.2026 04:00,5.39
PROFI,17.04.2026 04:00,5.83
SELGROS,17.04.2026 04:00,5.39
SUPECO,17.04.2026 04:00,5.89
