network,avg_price,min_price,max_price,stores
AUCHAN,2.79,2.79,2.79,16
CORA,2.89,2.89,2.89,5
PROFI,3.09,2.69,3.49,4
KAUFLAND,3.29,3.29,3.29,164
SELGROS,3.45,3.45,3.45,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.29
SELGROS,13.04.2026 20:00,3.45
AUCHAN,14.04.2026 04:00,2.8
CORA,14.04.2026 04:00,2.89
KAUFLAND,14.04.2026 04:00,3.29
PROFI,14.04.2026 04:00,2.99
SELGROS,14.04.2026 04:00,3.45
AUCHAN,15.04.2026 04:00,2.79
CORA,15.04.2026 04:00,2.89
KAUFLAND,15.04.2026 04:00,3.29
PROFI,15.04.2026 04:00,3.09
SELGROS,15.04.2026 04:00,3.45
AUCHAN,15.04.2026 20:00,2.79
CORA,15.04.2026 20:00,2.89
KAUFLAND,15.04.2026 20:00,3.29
SELGROS,15.04.2026 20:00,3.45
AUCHAN,16.04.2026 04:00,2.79
CORA,16.04.2026 04:00,2.89
KAUFLAND,16.04.2026 04:00,3.29
SELGROS,16.04.2026 04:00,3.45
AUCHAN,16.04.2026 20:00,2.79
CORA,16.04.2026 20:00,2.89
KAUFLAND,16.04.2026 20:00,3.29
SELGROS,16.04.2026 20:00,3.45
AUCHAN,17.04.2026 04:00,2.79
CORA,17.04.2026 04:00,2.89
KAUFLAND,17.04.2026 04:00,3.29
PROFI,17.04.2026 04:00,3.09
SELGROS,17.04.2026 04:00,3.45
