network,avg_price,min_price,max_price,stores
CORA,1.09,1.09,1.09,5
SUPECO,1.1,1.09,1.39,22
AUCHAN,1.39,1.35,1.59,12
SELGROS,1.39,1.39,1.39,17
CARREFOUR,1.54,1.29,1.69,217

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.35
SELGROS,13.04.2026 20:00,1.39
AUCHAN,15.04.2026 04:00,1.35
CARREFOUR,15.04.2026 04:00,1.48
CORA,15.04.2026 04:00,1.09
SELGROS,15.04.2026 04:00,1.39
SUPECO,15.04.2026 04:00,1.09
AUCHAN,15.04.2026 20:00,1.39
CARREFOUR,15.04.2026 20:00,1.54
CORA,15.04.2026 20:00,1.09
SELGROS,15.04.2026 20:00,1.39
SUPECO,15.04.2026 20:00,1.09
AUCHAN,16.04.2026 04:00,1.35
CARREFOUR,16.04.2026 04:00,1.52
CORA,16.04.2026 04:00,1.09
SELGROS,16.04.2026 04:00,1.39
AUCHAN,16.04.2026 20:00,1.35
CARREFOUR,16.04.2026 20:00,1.5
CORA,16.04.2026 20:00,1.09
SELGROS,16.04.2026 20:00,1.39
AUCHAN,17.04.2026 04:00,1.39
CARREFOUR,17.04.2026 04:00,1.54
CORA,17.04.2026 04:00,1.09
SELGROS,17.04.2026 04:00,1.39
SUPECO,17.04.2026 04:00,1.1
