network,avg_price,min_price,max_price,stores
SUPECO,3.59,3.59,3.59,7
CORA,3.76,3.69,4.05,5
AUCHAN,3.79,3.19,4.19,5
PROFI,4.22,2.75,4.49,153
CARREFOUR,4.84,4.19,5.59,107

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.59
PROFI,13.04.2026 20:00,4.12
CARREFOUR,15.04.2026 04:00,4.21
CORA,15.04.2026 04:00,3.69
AUCHAN,15.04.2026 20:00,3.69
CARREFOUR,15.04.2026 20:00,4.86
CORA,15.04.2026 20:00,3.75
PROFI,15.04.2026 20:00,4.28
SUPECO,15.04.2026 20:00,3.59
CARREFOUR,16.04.2026 04:00,4.22
CARREFOUR,16.04.2026 20:00,4.21
CORA,16.04.2026 20:00,3.69
AUCHAN,17.04.2026 04:00,3.79
CARREFOUR,17.04.2026 04:00,4.84
CORA,17.04.2026 04:00,3.76
PROFI,17.04.2026 04:00,4.22
SUPECO,17.04.2026 04:00,3.59
