network,avg_price,min_price,max_price,stores
SUPECO,4.13,3.99,4.99,22
CORA,4.87,4.79,4.89,5
KAUFLAND,4.99,4.99,4.99,167
PENNY,4.99,4.99,4.99,259
AUCHAN,5.56,2.9,6.59,16
CARREFOUR,5.84,4.96,6.79,275
MEGA IMAGE SRL,5.93,4.94,6.19,270
SELGROS,6.59,6.59,6.59,17
PROFI,6.99,5.99,6.99,831

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.78
KAUFLAND,13.04.2026 20:00,4.99
PENNY,13.04.2026 20:00,4.99
PROFI,13.04.2026 20:00,6.99
SELGROS,13.04.2026 20:00,6.59
AUCHAN,15.04.2026 04:00,5.71
CARREFOUR,15.04.2026 04:00,5.31
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,4.99
MEGA IMAGE SRL,15.04.2026 04:00,5.9
PENNY,15.04.2026 04:00,4.99
PROFI,15.04.2026 04:00,6.95
SELGROS,15.04.2026 04:00,6.59
SUPECO,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,5.42
CARREFOUR,15.04.2026 20:00,5.87
CORA,15.04.2026 20:00,4.88
KAUFLAND,15.04.2026 20:00,4.99
MEGA IMAGE SRL,15.04.2026 20:00,5.87
PENNY,15.04.2026 20:00,4.99
PROFI,15.04.2026 20:00,6.98
SELGROS,15.04.2026 20:00,6.59
SUPECO,15.04.2026 20:00,4.16
AUCHAN,16.04.2026 04:00,5.71
CARREFOUR,16.04.2026 04:00,5.6
CORA,16.04.2026 04:00,4.89
KAUFLAND,16.04.2026 04:00,4.99
MEGA IMAGE SRL,16.04.2026 04:00,5.79
PROFI,16.04.2026 04:00,6.99
SELGROS,16.04.2026 04:00,6.59
AUCHAN,16.04.2026 20:00,6.0
CARREFOUR,16.04.2026 20:00,5.67
CORA,16.04.2026 20:00,4.89
KAUFLAND,16.04.2026 20:00,4.99
MEGA IMAGE SRL,16.04.2026 20:00,5.83
PENNY,16.04.2026 20:00,4.99
PROFI,16.04.2026 20:00,6.85
SELGROS,16.04.2026 20:00,6.59
AUCHAN,17.04.2026 04:00,5.56
CARREFOUR,17.04.2026 04:00,5.84
CORA,17.04.2026 04:00,4.87
KAUFLAND,17.04.2026 04:00,4.99
MEGA IMAGE SRL,17.04.2026 04:00,5.93
PENNY,17.04.2026 04:00,4.99
PROFI,17.04.2026 04:00,6.99
SELGROS,17.04.2026 04:00,6.59
SUPECO,17.04.2026 04:00,4.13
