network,avg_price,min_price,max_price,stores
SELGROS,4.15,4.15,4.15,16
AUCHAN,5.4,3.79,5.99,15
KAUFLAND,5.99,5.99,5.99,166

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,7.11
AUCHAN,15.04.2026 04:00,5.99
KAUFLAND,15.04.2026 04:00,7.11
SELGROS,15.04.2026 04:00,4.15
AUCHAN,15.04.2026 20:00,5.44
KAUFLAND,15.04.2026 20:00,5.99
SELGROS,15.04.2026 20:00,4.15
AUCHAN,16.04.2026 04:00,5.99
KAUFLAND,16.04.2026 04:00,5.99
SELGROS,16.04.2026 04:00,4.15
AUCHAN,16.04.2026 20:00,5.99
KAUFLAND,16.04.2026 20:00,5.99
SELGROS,16.04.2026 20:00,4.15
AUCHAN,17.04.2026 04:00,5.4
KAUFLAND,17.04.2026 04:00,5.99
SELGROS,17.04.2026 04:00,4.15
