network,avg_price,min_price,max_price,stores
CORA,9.49,9.49,9.49,5
AUCHAN,10.48,9.49,10.79,25
CARREFOUR,10.85,10.79,13.19,38
MEGA IMAGE SRL,13.99,13.99,13.99,10

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.79
AUCHAN,15.04.2026 04:00,10.79
CARREFOUR,15.04.2026 04:00,11.39
CORA,15.04.2026 04:00,9.49
MEGA IMAGE SRL,15.04.2026 04:00,13.99
AUCHAN,15.04.2026 20:00,10.51
CARREFOUR,15.04.2026 20:00,11.07
CORA,15.04.2026 20:00,9.49
MEGA IMAGE SRL,15.04.2026 20:00,13.99
AUCHAN,16.04.2026 04:00,10.79
CARREFOUR,16.04.2026 04:00,12.36
CORA,16.04.2026 04:00,9.49
MEGA IMAGE SRL,16.04.2026 04:00,13.99
AUCHAN,16.04.2026 20:00,10.79
CARREFOUR,16.04.2026 20:00,12.03
CORA,16.04.2026 20:00,9.49
MEGA IMAGE SRL,16.04.2026 20:00,13.99
AUCHAN,17.04.2026 04:00,10.48
CARREFOUR,17.04.2026 04:00,10.85
CORA,17.04.2026 04:00,9.49
MEGA IMAGE SRL,17.04.2026 04:00,13.99
