network,avg_price,min_price,max_price,stores
CORA,4.19,4.19,4.19,5
SUPECO,4.2,4.2,4.2,19
LIDL DISCOUNT SRL,4.25,4.25,4.25,1
KAUFLAND,4.47,4.47,4.47,167
PENNY,4.65,4.65,4.65,253
AUCHAN,5.03,4.79,5.15,6
MEGA IMAGE SRL,5.53,5.49,6.49,159
CARREFOUR,5.7,4.25,6.89,137
SELGROS,6.82,6.82,6.82,17
PROFI,6.97,4.15,6.99,633

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.92
KAUFLAND,13.04.2026 20:00,4.47
PENNY,13.04.2026 20:00,4.65
PROFI,13.04.2026 20:00,6.99
SELGROS,13.04.2026 20:00,6.82
CARREFOUR,15.04.2026 04:00,5.98
CORA,15.04.2026 04:00,4.19
KAUFLAND,15.04.2026 04:00,4.47
MEGA IMAGE SRL,15.04.2026 04:00,5.58
PENNY,15.04.2026 04:00,4.65
PROFI,15.04.2026 04:00,6.95
SELGROS,15.04.2026 04:00,6.82
AUCHAN,15.04.2026 20:00,5.01
CARREFOUR,15.04.2026 20:00,5.76
CORA,15.04.2026 20:00,4.19
KAUFLAND,15.04.2026 20:00,4.47
LIDL DISCOUNT SRL,15.04.2026 20:00,4.25
MEGA IMAGE SRL,15.04.2026 20:00,5.53
PENNY,15.04.2026 20:00,4.65
PROFI,15.04.2026 20:00,6.95
SELGROS,15.04.2026 20:00,6.82
SUPECO,15.04.2026 20:00,4.2
CARREFOUR,16.04.2026 04:00,5.5
KAUFLAND,16.04.2026 04:00,4.47
MEGA IMAGE SRL,16.04.2026 04:00,5.56
PROFI,16.04.2026 04:00,6.93
SELGROS,16.04.2026 04:00,6.82
CARREFOUR,16.04.2026 20:00,5.7
CORA,16.04.2026 20:00,4.19
KAUFLAND,16.04.2026 20:00,4.47
MEGA IMAGE SRL,16.04.2026 20:00,5.53
PROFI,16.04.2026 20:00,6.91
SELGROS,16.04.2026 20:00,6.82
AUCHAN,17.04.2026 04:00,5.03
CARREFOUR,17.04.2026 04:00,5.7
CORA,17.04.2026 04:00,4.19
KAUFLAND,17.04.2026 04:00,4.47
LIDL DISCOUNT SRL,17.04.2026 04:00,4.25
MEGA IMAGE SRL,17.04.2026 04:00,5.53
PENNY,17.04.2026 04:00,4.65
PROFI,17.04.2026 04:00,6.97
SELGROS,17.04.2026 04:00,6.82
SUPECO,17.04.2026 04:00,4.2
