network,avg_price,min_price,max_price,stores
PROFI,28.99,28.99,28.99,4
CORA,77.47,43.29,99.69,5
KAUFLAND,89.97,71.49,154.89,167
AUCHAN,99.26,59.99,131.19,34
SELGROS,99.53,60.0,144.0,17
CARREFOUR,109.83,59.99,162.9,187

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,109.25
KAUFLAND,13.04.2026 20:00,127.09
SELGROS,13.04.2026 20:00,144.0
AUCHAN,15.04.2026 04:00,95.59
CARREFOUR,15.04.2026 04:00,93.82
CORA,15.04.2026 04:00,44.99
KAUFLAND,15.04.2026 04:00,81.91
SELGROS,15.04.2026 04:00,60.0
AUCHAN,15.04.2026 20:00,100.45
CARREFOUR,15.04.2026 20:00,110.31
CORA,15.04.2026 20:00,80.82
KAUFLAND,15.04.2026 20:00,103.07
PROFI,15.04.2026 20:00,28.99
SELGROS,15.04.2026 20:00,104.47
AUCHAN,16.04.2026 04:00,95.59
CARREFOUR,16.04.2026 04:00,118.31
CORA,16.04.2026 04:00,44.99
KAUFLAND,16.04.2026 04:00,96.51
SELGROS,16.04.2026 04:00,102.0
AUCHAN,16.04.2026 20:00,88.47
CARREFOUR,16.04.2026 20:00,110.79
CORA,16.04.2026 20:00,63.22
KAUFLAND,16.04.2026 20:00,101.51
SELGROS,16.04.2026 20:00,102.0
AUCHAN,17.04.2026 04:00,99.26
CARREFOUR,17.04.2026 04:00,109.83
CORA,17.04.2026 04:00,77.47
KAUFLAND,17.04.2026 04:00,89.97
PROFI,17.04.2026 04:00,28.99
SELGROS,17.04.2026 04:00,99.53
