network,avg_price,min_price,max_price,stores
AUCHAN,2.99,2.99,2.99,1
CARREFOUR,3.79,3.79,3.79,1
CORA,4.49,4.49,4.49,1
KAUFLAND,5.09,5.09,5.09,8

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,2.99
CARREFOUR,14.04.2026 04:00,4.89
KAUFLAND,14.04.2026 04:00,5.09
AUCHAN,15.04.2026 04:00,4.07
CARREFOUR,15.04.2026 04:00,4.77
CORA,15.04.2026 04:00,4.49
KAUFLAND,15.04.2026 04:00,5.09
CARREFOUR,15.04.2026 20:00,5.05
KAUFLAND,15.04.2026 20:00,5.09
AUCHAN,16.04.2026 04:00,2.99
CARREFOUR,16.04.2026 04:00,3.79
CORA,16.04.2026 04:00,4.49
KAUFLAND,16.04.2026 04:00,5.09
