network,avg_price,min_price,max_price,stores
CORA,31.8,31.8,31.8,5
SELGROS,32.38,32.38,32.38,16
PROFI,34.01,32.19,35.45,5
AUCHAN,34.14,26.99,43.39,12
CARREFOUR,41.73,31.59,49.99,185
KAUFLAND,45.19,45.19,45.19,165
MEGA IMAGE SRL,45.71,45.69,48.51,141

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,39.54
KAUFLAND,13.04.2026 20:00,45.19
SELGROS,13.04.2026 20:00,32.38
AUCHAN,15.04.2026 04:00,43.39
CARREFOUR,15.04.2026 04:00,36.89
CORA,15.04.2026 04:00,31.8
KAUFLAND,15.04.2026 04:00,45.19
MEGA IMAGE SRL,15.04.2026 04:00,45.69
SELGROS,15.04.2026 04:00,32.38
AUCHAN,15.04.2026 20:00,34.85
CARREFOUR,15.04.2026 20:00,41.86
CORA,15.04.2026 20:00,31.8
KAUFLAND,15.04.2026 20:00,45.19
MEGA IMAGE SRL,15.04.2026 20:00,45.71
PROFI,15.04.2026 20:00,33.33
SELGROS,15.04.2026 20:00,32.38
AUCHAN,16.04.2026 04:00,43.39
CARREFOUR,16.04.2026 04:00,36.89
CORA,16.04.2026 04:00,31.8
KAUFLAND,16.04.2026 04:00,45.19
MEGA IMAGE SRL,16.04.2026 04:00,45.69
SELGROS,16.04.2026 04:00,32.38
AUCHAN,16.04.2026 20:00,43.39
CARREFOUR,16.04.2026 20:00,39.67
CORA,16.04.2026 20:00,31.8
KAUFLAND,16.04.2026 20:00,45.19
MEGA IMAGE SRL,16.04.2026 20:00,45.69
SELGROS,16.04.2026 20:00,32.38
AUCHAN,17.04.2026 04:00,34.14
CARREFOUR,17.04.2026 04:00,41.73
CORA,17.04.2026 04:00,31.8
KAUFLAND,17.04.2026 04:00,45.19
MEGA IMAGE SRL,17.04.2026 04:00,45.71
PROFI,17.04.2026 04:00,34.01
SELGROS,17.04.2026 04:00,32.38
