network,avg_price,min_price,max_price,stores
PROFI,5.44,2.83,7.65,63
CARREFOUR,13.84,12.49,14.99,87
CORA,29.05,12.99,40.58,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.32
PROFI,13.04.2026 20:00,3.64
CARREFOUR,15.04.2026 04:00,13.04
CORA,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,3.59
CARREFOUR,15.04.2026 20:00,13.71
CORA,15.04.2026 20:00,30.34
PROFI,15.04.2026 20:00,5.15
CARREFOUR,16.04.2026 04:00,14.09
PROFI,16.04.2026 04:00,5.02
CARREFOUR,16.04.2026 20:00,13.54
CORA,16.04.2026 20:00,21.36
PROFI,16.04.2026 20:00,4.31
CARREFOUR,17.04.2026 04:00,13.84
CORA,17.04.2026 04:00,29.05
PROFI,17.04.2026 04:00,5.44
