network,avg_price,min_price,max_price,stores
SELGROS,1.08,1.08,1.08,14
PENNY,3.49,3.49,3.49,2
CORA,5.07,5.07,5.07,5
PROFI,5.64,4.94,6.44,9

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.57
SELGROS,13.04.2026 20:00,1.08
CORA,15.04.2026 04:00,5.07
KAUFLAND,15.04.2026 04:00,3.57
SELGROS,15.04.2026 04:00,1.08
CORA,15.04.2026 20:00,5.07
PROFI,15.04.2026 20:00,5.38
SELGROS,15.04.2026 20:00,1.08
CORA,16.04.2026 04:00,5.07
SELGROS,16.04.2026 04:00,1.08
CORA,16.04.2026 20:00,5.07
PENNY,16.04.2026 20:00,3.49
SELGROS,16.04.2026 20:00,1.08
CORA,17.04.2026 04:00,5.07
PENNY,17.04.2026 04:00,3.49
PROFI,17.04.2026 04:00,5.64
SELGROS,17.04.2026 04:00,1.08
