network,avg_price,min_price,max_price,stores
AUCHAN,6.41,5.85,6.79,15
CORA,6.89,6.89,6.89,5
SELGROS,6.9,6.9,6.9,17
KAUFLAND,7.39,7.39,7.39,167
CARREFOUR,7.4,6.79,8.69,239
PROFI,7.49,6.75,7.99,840
MEGA IMAGE SRL,7.54,6.0,7.83,274

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.41
KAUFLAND,13.04.2026 20:00,7.39
PROFI,13.04.2026 20:00,7.55
SELGROS,13.04.2026 20:00,6.9
CARREFOUR,15.04.2026 04:00,7.06
CORA,15.04.2026 04:00,6.89
KAUFLAND,15.04.2026 04:00,7.39
MEGA IMAGE SRL,15.04.2026 04:00,7.46
PROFI,15.04.2026 04:00,7.66
SELGROS,15.04.2026 04:00,6.9
AUCHAN,15.04.2026 20:00,6.41
CARREFOUR,15.04.2026 20:00,7.45
CORA,15.04.2026 20:00,6.89
KAUFLAND,15.04.2026 20:00,7.39
MEGA IMAGE SRL,15.04.2026 20:00,7.49
PROFI,15.04.2026 20:00,7.53
SELGROS,15.04.2026 20:00,6.9
CARREFOUR,16.04.2026 04:00,7.4
KAUFLAND,16.04.2026 04:00,7.39
MEGA IMAGE SRL,16.04.2026 04:00,7.39
PROFI,16.04.2026 04:00,7.48
SELGROS,16.04.2026 04:00,6.9
AUCHAN,16.04.2026 20:00,6.79
CARREFOUR,16.04.2026 20:00,7.29
CORA,16.04.2026 20:00,6.89
KAUFLAND,16.04.2026 20:00,7.39
MEGA IMAGE SRL,16.04.2026 20:00,7.45
PROFI,16.04.2026 20:00,7.51
SELGROS,16.04.2026 20:00,6.9
AUCHAN,17.04.2026 04:00,6.41
CARREFOUR,17.04.2026 04:00,7.4
CORA,17.04.2026 04:00,6.89
KAUFLAND,17.04.2026 04:00,7.39
MEGA IMAGE SRL,17.04.2026 04:00,7.54
PROFI,17.04.2026 04:00,7.49
SELGROS,17.04.2026 04:00,6.9
