network,avg_price,min_price,max_price,stores
SUPECO,9.19,9.19,9.19,17
CARREFOUR,11.99,11.99,11.99,27
AUCHAN,11.99,11.99,11.99,12
SELGROS,17.55,17.55,17.55,15

network,price_date,avg_price
SELGROS,13.04.2026 20:00,17.55
AUCHAN,15.04.2026 04:00,11.99
CARREFOUR,15.04.2026 04:00,12.05
SELGROS,15.04.2026 04:00,17.55
AUCHAN,15.04.2026 20:00,11.99
CARREFOUR,15.04.2026 20:00,12.0
SELGROS,15.04.2026 20:00,17.55
SUPECO,15.04.2026 20:00,9.19
CARREFOUR,16.04.2026 04:00,12.12
SELGROS,16.04.2026 04:00,17.55
AUCHAN,16.04.2026 20:00,11.99
CARREFOUR,16.04.2026 20:00,12.08
SELGROS,16.04.2026 20:00,17.55
AUCHAN,17.04.2026 04:00,11.99
CARREFOUR,17.04.2026 04:00,11.99
SELGROS,17.04.2026 04:00,17.55
SUPECO,17.04.2026 04:00,9.19
