network,avg_price,min_price,max_price,stores
PROFI,3.31,3.29,4.39,798
CORA,3.49,3.49,3.49,5
AUCHAN,3.71,3.59,3.79,19
KAUFLAND,3.85,3.85,3.85,167
SUPECO,3.98,3.69,3.99,22
CARREFOUR,4.08,3.69,4.49,236
SELGROS,4.1,4.1,4.1,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.69
KAUFLAND,13.04.2026 20:00,3.49
PROFI,13.04.2026 20:00,3.29
SELGROS,13.04.2026 20:00,4.1
AUCHAN,15.04.2026 04:00,3.69
CARREFOUR,15.04.2026 04:00,3.86
CORA,15.04.2026 04:00,3.49
KAUFLAND,15.04.2026 04:00,3.49
PROFI,15.04.2026 04:00,3.4
SELGROS,15.04.2026 04:00,4.1
SUPECO,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,3.71
CARREFOUR,15.04.2026 20:00,4.09
CORA,15.04.2026 20:00,3.49
KAUFLAND,15.04.2026 20:00,3.85
PROFI,15.04.2026 20:00,3.33
SELGROS,15.04.2026 20:00,4.1
SUPECO,15.04.2026 20:00,3.99
AUCHAN,16.04.2026 04:00,3.69
CARREFOUR,16.04.2026 04:00,3.97
CORA,16.04.2026 04:00,3.49
KAUFLAND,16.04.2026 04:00,3.85
PROFI,16.04.2026 04:00,3.36
SELGROS,16.04.2026 04:00,4.1
AUCHAN,16.04.2026 20:00,3.69
CARREFOUR,16.04.2026 20:00,3.93
CORA,16.04.2026 20:00,3.49
KAUFLAND,16.04.2026 20:00,3.85
PROFI,16.04.2026 20:00,3.56
SELGROS,16.04.2026 20:00,4.1
AUCHAN,17.04.2026 04:00,3.71
CARREFOUR,17.04.2026 04:00,4.08
CORA,17.04.2026 04:00,3.49
KAUFLAND,17.04.2026 04:00,3.85
PROFI,17.04.2026 04:00,3.31
SELGROS,17.04.2026 04:00,4.1
SUPECO,17.04.2026 04:00,3.98
