network,avg_price,min_price,max_price,stores
PROFI,15.4,15.4,15.4,1
AUCHAN,17.89,17.89,17.89,3
CORA,18.49,18.49,18.49,5
SELGROS,19.37,19.37,19.37,17
SUPECO,19.99,19.99,19.99,23
PENNY,22.19,22.19,22.19,257

network,price_date,avg_price
PENNY,13.04.2026 20:00,22.19
SELGROS,13.04.2026 20:00,19.37
AUCHAN,14.04.2026 04:00,17.89
CORA,14.04.2026 04:00,18.49
PENNY,14.04.2026 04:00,22.19
SELGROS,14.04.2026 04:00,19.37
SUPECO,14.04.2026 04:00,19.99
AUCHAN,15.04.2026 04:00,17.89
CORA,15.04.2026 04:00,18.49
PENNY,15.04.2026 04:00,22.19
PROFI,15.04.2026 04:00,15.4
SELGROS,15.04.2026 04:00,19.37
SUPECO,15.04.2026 04:00,19.99
CORA,15.04.2026 20:00,18.49
PENNY,15.04.2026 20:00,22.19
SELGROS,15.04.2026 20:00,19.37
SUPECO,15.04.2026 20:00,19.99
CORA,16.04.2026 04:00,18.49
PENNY,16.04.2026 04:00,22.19
SELGROS,16.04.2026 04:00,19.37
SUPECO,16.04.2026 04:00,19.99
CORA,16.04.2026 20:00,18.49
SELGROS,16.04.2026 20:00,19.37
AUCHAN,17.04.2026 04:00,17.89
CORA,17.04.2026 04:00,18.49
PENNY,17.04.2026 04:00,22.19
PROFI,17.04.2026 04:00,15.4
SELGROS,17.04.2026 04:00,19.37
SUPECO,17.04.2026 04:00,19.99
