network,avg_price,min_price,max_price,stores
CORA,9.79,9.79,9.79,5
MEGA IMAGE SRL,10.31,10.19,10.89,176
PROFI,10.64,7.99,10.69,60
SELGROS,10.75,9.99,11.6,17
AUCHAN,12.48,11.77,13.19,2
KAUFLAND,13.81,13.81,13.81,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,13.81
SELGROS,13.04.2026 20:00,11.6
CORA,15.04.2026 04:00,9.79
KAUFLAND,15.04.2026 04:00,13.81
MEGA IMAGE SRL,15.04.2026 04:00,10.24
PROFI,15.04.2026 04:00,10.69
SELGROS,15.04.2026 04:00,9.99
AUCHAN,15.04.2026 20:00,11.73
CORA,15.04.2026 20:00,9.79
KAUFLAND,15.04.2026 20:00,13.81
MEGA IMAGE SRL,15.04.2026 20:00,10.28
PROFI,15.04.2026 20:00,10.63
SELGROS,15.04.2026 20:00,11.03
CORA,16.04.2026 04:00,9.79
KAUFLAND,16.04.2026 04:00,13.81
MEGA IMAGE SRL,16.04.2026 04:00,10.21
PROFI,16.04.2026 04:00,10.69
SELGROS,16.04.2026 04:00,10.79
CORA,16.04.2026 20:00,9.79
KAUFLAND,16.04.2026 20:00,13.81
MEGA IMAGE SRL,16.04.2026 20:00,10.25
PROFI,16.04.2026 20:00,10.69
SELGROS,16.04.2026 20:00,11.6
AUCHAN,17.04.2026 04:00,12.48
CORA,17.04.2026 04:00,9.79
KAUFLAND,17.04.2026 04:00,13.81
MEGA IMAGE SRL,17.04.2026 04:00,10.31
PROFI,17.04.2026 04:00,10.64
SELGROS,17.04.2026 04:00,10.75
