network,avg_price,min_price,max_price,stores
CORA,7.79,7.79,7.79,5
CARREFOUR,8.49,8.49,8.49,41
AUCHAN,8.59,8.59,8.59,24
MEGA IMAGE SRL,8.99,8.99,8.99,30
PROFI,8.99,8.99,8.99,1
SELGROS,10.79,10.79,10.79,15

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.49
SELGROS,13.04.2026 20:00,10.79
AUCHAN,15.04.2026 04:00,8.59
CARREFOUR,15.04.2026 04:00,8.49
CORA,15.04.2026 04:00,7.79
MEGA IMAGE SRL,15.04.2026 04:00,8.99
AUCHAN,15.04.2026 20:00,8.59
CARREFOUR,15.04.2026 20:00,8.49
CORA,15.04.2026 20:00,7.79
MEGA IMAGE SRL,15.04.2026 20:00,8.99
PROFI,15.04.2026 20:00,8.99
SELGROS,15.04.2026 20:00,10.79
CARREFOUR,16.04.2026 04:00,8.49
MEGA IMAGE SRL,16.04.2026 04:00,8.99
AUCHAN,16.04.2026 20:00,8.59
CARREFOUR,16.04.2026 20:00,8.49
CORA,16.04.2026 20:00,7.79
MEGA IMAGE SRL,16.04.2026 20:00,8.99
PROFI,16.04.2026 20:00,8.99
SELGROS,16.04.2026 20:00,10.79
AUCHAN,17.04.2026 04:00,8.59
CARREFOUR,17.04.2026 04:00,8.49
CORA,17.04.2026 04:00,7.79
MEGA IMAGE SRL,17.04.2026 04:00,8.99
PROFI,17.04.2026 04:00,8.99
SELGROS,17.04.2026 04:00,10.79
