network,avg_price,min_price,max_price,stores
AUCHAN,7.39,7.39,7.39,16
CARREFOUR,7.43,7.39,10.75,89
CORA,7.89,7.89,7.89,5
SELGROS,7.95,7.95,7.95,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.39
SELGROS,13.04.2026 20:00,7.95
AUCHAN,15.04.2026 04:00,7.39
CARREFOUR,15.04.2026 04:00,7.39
CORA,15.04.2026 04:00,7.89
SELGROS,15.04.2026 04:00,7.95
AUCHAN,15.04.2026 20:00,7.39
CARREFOUR,15.04.2026 20:00,7.49
CORA,15.04.2026 20:00,7.89
SELGROS,15.04.2026 20:00,7.95
CARREFOUR,16.04.2026 04:00,7.87
SELGROS,16.04.2026 04:00,7.95
AUCHAN,16.04.2026 20:00,7.39
CARREFOUR,16.04.2026 20:00,7.61
CORA,16.04.2026 20:00,7.89
SELGROS,16.04.2026 20:00,7.95
AUCHAN,17.04.2026 04:00,7.39
CARREFOUR,17.04.2026 04:00,7.43
CORA,17.04.2026 04:00,7.89
SELGROS,17.04.2026 04:00,7.95
