network,avg_price,min_price,max_price,stores
SELGROS,6.26,6.26,6.26,1
AUCHAN,7.85,7.85,7.85,5
KAUFLAND,7.99,7.99,7.99,70
MEGA IMAGE SRL,8.19,8.19,8.19,67
PROFI,9.78,8.79,11.99,207

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,7.99
PROFI,13.04.2026 20:00,9.61
SELGROS,13.04.2026 20:00,6.26
KAUFLAND,15.04.2026 04:00,7.99
MEGA IMAGE SRL,15.04.2026 04:00,8.19
PROFI,15.04.2026 04:00,9.85
AUCHAN,15.04.2026 20:00,7.85
KAUFLAND,15.04.2026 20:00,7.99
MEGA IMAGE SRL,15.04.2026 20:00,8.19
PROFI,15.04.2026 20:00,9.85
KAUFLAND,16.04.2026 04:00,7.99
MEGA IMAGE SRL,16.04.2026 04:00,8.19
PROFI,16.04.2026 04:00,9.89
AUCHAN,16.04.2026 20:00,7.85
KAUFLAND,16.04.2026 20:00,7.99
MEGA IMAGE SRL,16.04.2026 20:00,8.19
PROFI,16.04.2026 20:00,10.02
AUCHAN,17.04.2026 04:00,7.85
KAUFLAND,17.04.2026 04:00,7.99
MEGA IMAGE SRL,17.04.2026 04:00,8.19
PROFI,17.04.2026 04:00,9.78
SELGROS,17.04.2026 04:00,6.26
