network,avg_price,min_price,max_price,stores
PROFI,12.5,10.89,14.39,20
AUCHAN,17.49,17.49,17.49,8
CORA,19.29,18.89,19.39,5
SELGROS,20.09,20.09,20.09,17
CARREFOUR,20.23,17.49,20.99,188

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,19.24
PROFI,13.04.2026 20:00,14.09
SELGROS,13.04.2026 20:00,20.09
AUCHAN,15.04.2026 04:00,17.49
CARREFOUR,15.04.2026 04:00,19.47
CORA,15.04.2026 04:00,19.39
SELGROS,15.04.2026 04:00,20.09
AUCHAN,15.04.2026 20:00,17.49
CARREFOUR,15.04.2026 20:00,20.19
CORA,15.04.2026 20:00,19.31
PROFI,15.04.2026 20:00,12.15
SELGROS,15.04.2026 20:00,20.09
CARREFOUR,16.04.2026 04:00,20.6
SELGROS,16.04.2026 04:00,20.09
AUCHAN,16.04.2026 20:00,17.49
CARREFOUR,16.04.2026 20:00,20.06
CORA,16.04.2026 20:00,19.39
SELGROS,16.04.2026 20:00,20.09
AUCHAN,17.04.2026 04:00,17.49
CARREFOUR,17.04.2026 04:00,20.23
CORA,17.04.2026 04:00,19.29
PROFI,17.04.2026 04:00,12.5
SELGROS,17.04.2026 04:00,20.09
