network,avg_price,min_price,max_price,stores
AUCHAN,20.74,19.59,20.99,28
CARREFOUR,21.12,21.05,24.69,55
CORA,22.49,22.49,22.49,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,21.05
CARREFOUR,15.04.2026 04:00,21.05
CORA,15.04.2026 04:00,22.49
AUCHAN,15.04.2026 20:00,20.73
CARREFOUR,15.04.2026 20:00,21.2
CORA,15.04.2026 20:00,22.49
CARREFOUR,16.04.2026 04:00,21.05
CORA,16.04.2026 04:00,22.49
AUCHAN,16.04.2026 20:00,20.99
CARREFOUR,16.04.2026 20:00,21.41
CORA,16.04.2026 20:00,22.49
AUCHAN,17.04.2026 04:00,20.74
CARREFOUR,17.04.2026 04:00,21.12
CORA,17.04.2026 04:00,22.49
