network,avg_price,min_price,max_price,stores
PROFI,20.84,12.49,24.99,12
AUCHAN,32.07,25.99,33.99,25
CORA,32.99,32.99,32.99,5
CARREFOUR,34.75,33.99,36.99,37
SELGROS,40.9,40.9,40.9,3

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,33.99
CARREFOUR,15.04.2026 04:00,34.16
CORA,15.04.2026 04:00,32.99
PROFI,15.04.2026 04:00,12.49
SELGROS,15.04.2026 04:00,40.9
AUCHAN,15.04.2026 20:00,32.21
CARREFOUR,15.04.2026 20:00,34.68
CORA,15.04.2026 20:00,32.99
PROFI,15.04.2026 20:00,19.99
SELGROS,15.04.2026 20:00,40.9
CARREFOUR,16.04.2026 04:00,35.16
PROFI,16.04.2026 04:00,12.49
SELGROS,16.04.2026 04:00,40.9
AUCHAN,16.04.2026 20:00,33.99
CARREFOUR,16.04.2026 20:00,34.82
CORA,16.04.2026 20:00,32.99
PROFI,16.04.2026 20:00,17.85
SELGROS,16.04.2026 20:00,40.9
AUCHAN,17.04.2026 04:00,32.07
CARREFOUR,17.04.2026 04:00,34.75
CORA,17.04.2026 04:00,32.99
PROFI,17.04.2026 04:00,20.84
SELGROS,17.04.2026 04:00,40.9
