network,avg_price,min_price,max_price,stores
PROFI,6.95,3.38,7.89,190
SUPECO,7.09,7.09,7.09,8
AUCHAN,7.1,7.0,7.19,2
KAUFLAND,7.11,7.11,7.11,78
SELGROS,8.33,8.33,8.33,8
CARREFOUR,8.73,7.59,9.89,83

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.59
KAUFLAND,13.04.2026 20:00,7.11
PROFI,13.04.2026 20:00,6.39
SELGROS,13.04.2026 20:00,8.33
SELGROS,15.04.2026 04:00,8.33
AUCHAN,15.04.2026 20:00,7.1
CARREFOUR,15.04.2026 20:00,8.89
KAUFLAND,15.04.2026 20:00,7.11
PROFI,15.04.2026 20:00,6.86
SELGROS,15.04.2026 20:00,8.33
SUPECO,15.04.2026 20:00,7.09
SELGROS,16.04.2026 04:00,8.33
AUCHAN,16.04.2026 20:00,7.12
PROFI,16.04.2026 20:00,5.19
SELGROS,16.04.2026 20:00,8.33
AUCHAN,17.04.2026 04:00,7.1
CARREFOUR,17.04.2026 04:00,8.73
KAUFLAND,17.04.2026 04:00,7.11
PROFI,17.04.2026 04:00,6.95
SELGROS,17.04.2026 04:00,8.33
SUPECO,17.04.2026 04:00,7.09
