network,avg_price,min_price,max_price,stores
CARREFOUR,15.49,15.49,15.49,6
AUCHAN,15.8,15.49,16.79,21
SELGROS,19.97,19.97,19.97,16
CORA,23.11,22.39,23.29,5

network,price_date,avg_price
SELGROS,13.04.2026 20:00,19.97
CORA,15.04.2026 04:00,23.29
SELGROS,15.04.2026 04:00,19.97
AUCHAN,15.04.2026 20:00,15.83
CARREFOUR,15.04.2026 20:00,15.49
CORA,15.04.2026 20:00,23.16
SELGROS,15.04.2026 20:00,19.97
CORA,16.04.2026 04:00,23.29
SELGROS,16.04.2026 04:00,19.97
AUCHAN,16.04.2026 20:00,15.49
CORA,16.04.2026 20:00,23.29
SELGROS,16.04.2026 20:00,19.97
AUCHAN,17.04.2026 04:00,15.8
CARREFOUR,17.04.2026 04:00,15.49
CORA,17.04.2026 04:00,23.11
SELGROS,17.04.2026 04:00,19.97
