network,avg_price,min_price,max_price,stores
AUCHAN,8.25,8.25,8.25,1
CORA,8.29,8.29,8.29,1
SELGROS,10.68,10.68,10.68,1
CARREFOUR,10.99,10.99,10.99,2

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,8.25
CARREFOUR,15.04.2026 04:00,11.04
CORA,15.04.2026 04:00,8.29
SELGROS,15.04.2026 04:00,10.68
AUCHAN,15.04.2026 20:00,8.25
CARREFOUR,15.04.2026 20:00,10.99
CORA,15.04.2026 20:00,8.29
SELGROS,15.04.2026 20:00,10.68
AUCHAN,16.04.2026 04:00,8.25
CARREFOUR,16.04.2026 04:00,10.99
CORA,16.04.2026 04:00,8.29
SELGROS,16.04.2026 04:00,10.68
