network,avg_price,min_price,max_price,stores
SELGROS,3.95,3.95,3.95,17
CORA,4.49,4.49,4.49,5
SUPECO,4.49,4.49,4.49,23
AUCHAN,4.89,4.49,5.59,27
KAUFLAND,5.19,5.19,5.19,167
CARREFOUR,5.39,4.55,6.59,133
PROFI,5.57,4.99,5.89,848

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.55
KAUFLAND,13.04.2026 20:00,5.19
PROFI,13.04.2026 20:00,5.34
SELGROS,13.04.2026 20:00,3.95
AUCHAN,15.04.2026 04:00,4.95
CARREFOUR,15.04.2026 04:00,4.68
CORA,15.04.2026 04:00,4.49
KAUFLAND,15.04.2026 04:00,5.19
PROFI,15.04.2026 04:00,5.69
SELGROS,15.04.2026 04:00,3.95
SUPECO,15.04.2026 04:00,4.49
AUCHAN,15.04.2026 20:00,4.89
CARREFOUR,15.04.2026 20:00,5.41
CORA,15.04.2026 20:00,4.49
KAUFLAND,15.04.2026 20:00,5.19
PROFI,15.04.2026 20:00,5.6
SELGROS,15.04.2026 20:00,3.95
SUPECO,15.04.2026 20:00,4.49
AUCHAN,16.04.2026 04:00,4.95
CARREFOUR,16.04.2026 04:00,4.76
CORA,16.04.2026 04:00,4.49
KAUFLAND,16.04.2026 04:00,5.19
PROFI,16.04.2026 04:00,5.72
SELGROS,16.04.2026 04:00,3.95
SUPECO,16.04.2026 04:00,4.49
AUCHAN,16.04.2026 20:00,5.27
CARREFOUR,16.04.2026 20:00,5.02
CORA,16.04.2026 20:00,4.49
KAUFLAND,16.04.2026 20:00,5.19
PROFI,16.04.2026 20:00,5.65
SELGROS,16.04.2026 20:00,3.95
SUPECO,16.04.2026 20:00,4.49
AUCHAN,17.04.2026 04:00,4.89
CARREFOUR,17.04.2026 04:00,5.39
CORA,17.04.2026 04:00,4.49
KAUFLAND,17.04.2026 04:00,5.19
PROFI,17.04.2026 04:00,5.57
SELGROS,17.04.2026 04:00,3.95
SUPECO,17.04.2026 04:00,4.49
