network,avg_price,min_price,max_price,stores
AUCHAN,7.49,6.09,8.25,17
SELGROS,8.87,8.87,8.87,8
PROFI,8.97,8.15,9.15,637
KAUFLAND,11.42,11.42,11.42,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,11.42
PROFI,13.04.2026 20:00,8.78
SELGROS,13.04.2026 20:00,8.87
AUCHAN,15.04.2026 04:00,8.25
KAUFLAND,15.04.2026 04:00,11.42
PROFI,15.04.2026 04:00,9.0
AUCHAN,15.04.2026 20:00,7.63
KAUFLAND,15.04.2026 20:00,11.42
PROFI,15.04.2026 20:00,8.99
SELGROS,15.04.2026 20:00,8.87
AUCHAN,16.04.2026 04:00,8.25
KAUFLAND,16.04.2026 04:00,11.42
PROFI,16.04.2026 04:00,8.99
AUCHAN,16.04.2026 20:00,8.25
KAUFLAND,16.04.2026 20:00,11.42
PROFI,16.04.2026 20:00,9.01
SELGROS,16.04.2026 20:00,8.87
AUCHAN,17.04.2026 04:00,7.49
KAUFLAND,17.04.2026 04:00,11.42
PROFI,17.04.2026 04:00,8.97
SELGROS,17.04.2026 04:00,8.87
