network,avg_price,min_price,max_price,stores
CORA,17.99,17.99,17.99,1
PROFI,18.81,17.75,19.99,7
CARREFOUR,20.49,20.49,20.49,2
AUCHAN,20.49,20.49,20.49,1

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,20.49
CARREFOUR,15.04.2026 04:00,20.59
CORA,15.04.2026 04:00,17.99
PROFI,15.04.2026 04:00,18.77
AUCHAN,15.04.2026 20:00,20.49
CARREFOUR,15.04.2026 20:00,20.49
CORA,15.04.2026 20:00,17.99
PROFI,15.04.2026 20:00,18.31
AUCHAN,16.04.2026 04:00,20.49
CARREFOUR,16.04.2026 04:00,20.49
CORA,16.04.2026 04:00,17.99
PROFI,16.04.2026 04:00,18.81
