network,avg_price,min_price,max_price,stores
SELGROS,20.92,20.92,20.92,17
CORA,22.49,22.49,22.49,5
AUCHAN,23.29,23.29,23.29,16
PROFI,23.4,19.99,25.49,318
KAUFLAND,23.59,23.59,23.59,72
CARREFOUR,24.24,23.35,25.99,77

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,23.35
KAUFLAND,13.04.2026 20:00,23.59
PROFI,13.04.2026 20:00,23.59
SELGROS,13.04.2026 20:00,20.92
AUCHAN,15.04.2026 04:00,23.29
CARREFOUR,15.04.2026 04:00,23.88
CORA,15.04.2026 04:00,22.49
KAUFLAND,15.04.2026 04:00,23.59
PROFI,15.04.2026 04:00,23.83
SELGROS,15.04.2026 04:00,20.92
AUCHAN,15.04.2026 20:00,23.29
CARREFOUR,15.04.2026 20:00,24.09
CORA,15.04.2026 20:00,22.49
KAUFLAND,15.04.2026 20:00,23.59
PROFI,15.04.2026 20:00,23.61
SELGROS,15.04.2026 20:00,20.92
AUCHAN,16.04.2026 04:00,23.29
CARREFOUR,16.04.2026 04:00,23.35
CORA,16.04.2026 04:00,22.49
KAUFLAND,16.04.2026 04:00,23.59
PROFI,16.04.2026 04:00,24.22
SELGROS,16.04.2026 04:00,20.92
AUCHAN,16.04.2026 20:00,23.29
CARREFOUR,16.04.2026 20:00,23.51
CORA,16.04.2026 20:00,22.49
KAUFLAND,16.04.2026 20:00,23.59
PROFI,16.04.2026 20:00,23.71
SELGROS,16.04.2026 20:00,20.92
AUCHAN,17.04.2026 04:00,23.29
CARREFOUR,17.04.2026 04:00,24.24
CORA,17.04.2026 04:00,22.49
KAUFLAND,17.04.2026 04:00,23.59
PROFI,17.04.2026 04:00,23.4
SELGROS,17.04.2026 04:00,20.92
