network,avg_price,min_price,max_price,stores
CORA,16.9,16.9,16.9,5
KAUFLAND,17.89,17.89,17.89,165
PROFI,17.9,17.59,26.75,613
CARREFOUR,18.69,17.9,19.69,225
SELGROS,19.49,19.49,19.49,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.9
KAUFLAND,13.04.2026 20:00,17.89
PROFI,13.04.2026 20:00,17.89
SELGROS,13.04.2026 20:00,19.49
CARREFOUR,15.04.2026 04:00,18.45
CORA,15.04.2026 04:00,16.9
KAUFLAND,15.04.2026 04:00,17.89
PROFI,15.04.2026 04:00,17.82
SELGROS,15.04.2026 04:00,19.49
CARREFOUR,15.04.2026 20:00,18.67
CORA,15.04.2026 20:00,16.9
KAUFLAND,15.04.2026 20:00,17.89
PROFI,15.04.2026 20:00,17.9
SELGROS,15.04.2026 20:00,19.49
CARREFOUR,16.04.2026 04:00,18.4
CORA,16.04.2026 04:00,16.9
KAUFLAND,16.04.2026 04:00,17.89
PROFI,16.04.2026 04:00,17.86
SELGROS,16.04.2026 04:00,19.49
CARREFOUR,16.04.2026 20:00,18.42
CORA,16.04.2026 20:00,16.9
KAUFLAND,16.04.2026 20:00,17.89
PROFI,16.04.2026 20:00,17.79
SELGROS,16.04.2026 20:00,19.49
CARREFOUR,17.04.2026 04:00,18.69
CORA,17.04.2026 04:00,16.9
KAUFLAND,17.04.2026 04:00,17.89
PROFI,17.04.2026 04:00,17.9
SELGROS,17.04.2026 04:00,19.49
