network,avg_price,min_price,max_price,stores
CORA,16.19,16.19,16.19,5
AUCHAN,16.8,14.89,17.49,15
KAUFLAND,17.49,17.49,17.49,167
CARREFOUR,18.52,17.49,20.99,87

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.49
KAUFLAND,13.04.2026 20:00,17.49
AUCHAN,15.04.2026 04:00,17.49
CARREFOUR,15.04.2026 04:00,17.49
CORA,15.04.2026 04:00,16.19
KAUFLAND,15.04.2026 04:00,17.49
AUCHAN,15.04.2026 20:00,16.73
CARREFOUR,15.04.2026 20:00,18.41
CORA,15.04.2026 20:00,16.19
KAUFLAND,15.04.2026 20:00,17.49
AUCHAN,16.04.2026 04:00,17.49
CARREFOUR,16.04.2026 04:00,17.49
CORA,16.04.2026 04:00,16.19
KAUFLAND,16.04.2026 04:00,17.49
AUCHAN,16.04.2026 20:00,17.49
CARREFOUR,16.04.2026 20:00,17.93
CORA,16.04.2026 20:00,16.19
KAUFLAND,16.04.2026 20:00,17.49
AUCHAN,17.04.2026 04:00,16.8
CARREFOUR,17.04.2026 04:00,18.52
CORA,17.04.2026 04:00,16.19
KAUFLAND,17.04.2026 04:00,17.49
