network,avg_price,min_price,max_price,stores
CORA,19.63,18.99,19.79,5
PROFI,20.89,20.89,20.89,1
PENNY,20.95,20.95,20.95,260
MEGA IMAGE SRL,21.49,21.49,21.49,327

network,price_date,avg_price
PENNY,13.04.2026 20:00,20.95
CORA,15.04.2026 04:00,19.79
MEGA IMAGE SRL,15.04.2026 04:00,21.49
PENNY,15.04.2026 04:00,20.95
CORA,15.04.2026 20:00,19.68
MEGA IMAGE SRL,15.04.2026 20:00,21.49
PENNY,15.04.2026 20:00,20.95
PROFI,15.04.2026 20:00,20.29
CORA,16.04.2026 04:00,19.79
MEGA IMAGE SRL,16.04.2026 04:00,21.49
CORA,16.04.2026 20:00,19.79
MEGA IMAGE SRL,16.04.2026 20:00,21.49
PROFI,16.04.2026 20:00,20.29
CORA,17.04.2026 04:00,19.63
MEGA IMAGE SRL,17.04.2026 04:00,21.49
PENNY,17.04.2026 04:00,20.95
PROFI,17.04.2026 04:00,20.89
