network,avg_price,min_price,max_price,stores
CORA,15.49,15.49,15.49,5
LIDL DISCOUNT SRL,17.29,17.29,17.29,1
KAUFLAND,17.29,17.29,17.29,165
PROFI,17.95,17.95,17.95,757
CARREFOUR,18.1,17.3,19.05,240
SELGROS,18.69,18.69,18.69,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.93
KAUFLAND,13.04.2026 20:00,17.29
PROFI,13.04.2026 20:00,17.95
SELGROS,13.04.2026 20:00,18.69
CARREFOUR,15.04.2026 04:00,17.82
CORA,15.04.2026 04:00,15.49
KAUFLAND,15.04.2026 04:00,17.29
PROFI,15.04.2026 04:00,17.95
SELGROS,15.04.2026 04:00,18.69
CARREFOUR,15.04.2026 20:00,18.12
CORA,15.04.2026 20:00,15.49
KAUFLAND,15.04.2026 20:00,17.29
LIDL DISCOUNT SRL,15.04.2026 20:00,17.29
PROFI,15.04.2026 20:00,17.95
SELGROS,15.04.2026 20:00,18.69
CARREFOUR,16.04.2026 04:00,17.94
KAUFLAND,16.04.2026 04:00,17.29
PROFI,16.04.2026 04:00,17.95
SELGROS,16.04.2026 04:00,18.69
CARREFOUR,16.04.2026 20:00,18.01
CORA,16.04.2026 20:00,15.49
KAUFLAND,16.04.2026 20:00,17.29
PROFI,16.04.2026 20:00,17.95
SELGROS,16.04.2026 20:00,18.69
CARREFOUR,17.04.2026 04:00,18.1
CORA,17.04.2026 04:00,15.49
KAUFLAND,17.04.2026 04:00,17.29
LIDL DISCOUNT SRL,17.04.2026 04:00,17.29
PROFI,17.04.2026 04:00,17.95
SELGROS,17.04.2026 04:00,18.69
