network,avg_price,min_price,max_price,stores
PROFI,9.73,8.39,11.49,5
KAUFLAND,10.05,10.05,10.05,167
AUCHAN,10.31,9.59,10.41,17
CORA,10.63,9.99,10.79,5
CARREFOUR,11.65,10.99,14.49,163

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.16
KAUFLAND,13.04.2026 20:00,10.05
AUCHAN,15.04.2026 04:00,10.41
CARREFOUR,15.04.2026 04:00,11.45
CORA,15.04.2026 04:00,10.79
KAUFLAND,15.04.2026 04:00,10.05
AUCHAN,15.04.2026 20:00,10.32
CARREFOUR,15.04.2026 20:00,11.71
CORA,15.04.2026 20:00,10.66
KAUFLAND,15.04.2026 20:00,10.05
PROFI,15.04.2026 20:00,9.29
CARREFOUR,16.04.2026 04:00,12.12
KAUFLAND,16.04.2026 04:00,10.05
AUCHAN,16.04.2026 20:00,10.41
CARREFOUR,16.04.2026 20:00,11.85
CORA,16.04.2026 20:00,10.79
KAUFLAND,16.04.2026 20:00,10.05
AUCHAN,17.04.2026 04:00,10.31
CARREFOUR,17.04.2026 04:00,11.65
CORA,17.04.2026 04:00,10.63
KAUFLAND,17.04.2026 04:00,10.05
PROFI,17.04.2026 04:00,9.73
