network,avg_price,min_price,max_price,stores
KAUFLAND,20.32,20.32,20.32,167
CORA,21.63,20.19,21.99,5
PROFI,22.7,20.75,24.59,534
CARREFOUR,23.2,21.99,29.49,158
AUCHAN,23.3,23.19,25.19,19

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,22.49
KAUFLAND,13.04.2026 20:00,20.32
PROFI,13.04.2026 20:00,22.44
AUCHAN,15.04.2026 04:00,23.19
CARREFOUR,15.04.2026 04:00,22.92
CORA,15.04.2026 04:00,21.99
KAUFLAND,15.04.2026 04:00,20.32
PROFI,15.04.2026 04:00,22.99
AUCHAN,15.04.2026 20:00,23.19
CARREFOUR,15.04.2026 20:00,23.2
CORA,15.04.2026 20:00,21.69
KAUFLAND,15.04.2026 20:00,20.32
PROFI,15.04.2026 20:00,22.8
CARREFOUR,16.04.2026 04:00,23.48
KAUFLAND,16.04.2026 04:00,20.32
PROFI,16.04.2026 04:00,22.99
AUCHAN,16.04.2026 20:00,23.19
CARREFOUR,16.04.2026 20:00,23.31
CORA,16.04.2026 20:00,21.99
KAUFLAND,16.04.2026 20:00,20.32
PROFI,16.04.2026 20:00,22.99
AUCHAN,17.04.2026 04:00,23.3
CARREFOUR,17.04.2026 04:00,23.2
CORA,17.04.2026 04:00,21.63
KAUFLAND,17.04.2026 04:00,20.32
PROFI,17.04.2026 04:00,22.7
