network,avg_price,min_price,max_price,stores
PROFI,10.27,5.99,14.55,2
PENNY,11.4,8.46,12.09,248
AUCHAN,11.82,11.3,11.99,4
CARREFOUR,12.09,12.09,12.09,38
KAUFLAND,12.09,12.09,12.09,166
CORA,15.9,15.9,15.9,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.09
KAUFLAND,13.04.2026 20:00,12.09
PENNY,13.04.2026 20:00,8.46
CARREFOUR,15.04.2026 04:00,12.09
CORA,15.04.2026 04:00,15.9
KAUFLAND,15.04.2026 04:00,12.09
AUCHAN,15.04.2026 20:00,11.19
CARREFOUR,15.04.2026 20:00,12.09
CORA,15.04.2026 20:00,15.9
KAUFLAND,15.04.2026 20:00,12.09
PENNY,15.04.2026 20:00,11.2
PROFI,15.04.2026 20:00,14.55
CARREFOUR,16.04.2026 04:00,12.09
CORA,16.04.2026 04:00,15.9
KAUFLAND,16.04.2026 04:00,12.09
CARREFOUR,16.04.2026 20:00,12.09
CORA,16.04.2026 20:00,15.9
KAUFLAND,16.04.2026 20:00,12.09
PROFI,16.04.2026 20:00,10.49
AUCHAN,17.04.2026 04:00,11.82
CARREFOUR,17.04.2026 04:00,12.09
CORA,17.04.2026 04:00,15.9
KAUFLAND,17.04.2026 04:00,12.09
PENNY,17.04.2026 04:00,11.4
PROFI,17.04.2026 04:00,10.27
