network,avg_price,min_price,max_price,stores
PROFI,10.47,6.49,13.5,190
CORA,11.99,11.99,11.99,5
KAUFLAND,12.59,12.59,12.59,164
MEGA IMAGE SRL,15.68,15.49,16.39,42

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,12.59
PROFI,13.04.2026 20:00,13.5
CORA,15.04.2026 04:00,11.99
KAUFLAND,15.04.2026 04:00,12.59
PROFI,15.04.2026 04:00,6.49
CORA,15.04.2026 20:00,11.99
KAUFLAND,15.04.2026 20:00,12.59
MEGA IMAGE SRL,15.04.2026 20:00,15.67
PROFI,15.04.2026 20:00,10.57
CORA,16.04.2026 04:00,11.99
KAUFLAND,16.04.2026 04:00,12.59
PROFI,16.04.2026 04:00,6.69
CORA,16.04.2026 20:00,11.99
KAUFLAND,16.04.2026 20:00,12.59
PROFI,16.04.2026 20:00,6.74
CORA,17.04.2026 04:00,11.99
KAUFLAND,17.04.2026 04:00,12.59
MEGA IMAGE SRL,17.04.2026 04:00,15.68
PROFI,17.04.2026 04:00,10.47
