network,avg_price,min_price,max_price,stores
PROFI,17.65,11.75,23.99,50
AUCHAN,26.99,26.99,26.99,5
SELGROS,34.47,34.47,34.47,17

network,price_date,avg_price
PROFI,13.04.2026 20:00,14.99
SELGROS,13.04.2026 20:00,34.47
AUCHAN,15.04.2026 04:00,26.99
PROFI,15.04.2026 04:00,23.99
SELGROS,15.04.2026 04:00,34.47
AUCHAN,15.04.2026 20:00,26.99
PROFI,15.04.2026 20:00,17.83
SELGROS,15.04.2026 20:00,34.47
AUCHAN,16.04.2026 04:00,26.99
SELGROS,16.04.2026 04:00,34.47
AUCHAN,16.04.2026 20:00,26.99
PROFI,16.04.2026 20:00,14.99
SELGROS,16.04.2026 20:00,34.47
AUCHAN,17.04.2026 04:00,26.99
PROFI,17.04.2026 04:00,17.65
SELGROS,17.04.2026 04:00,34.47
