network,avg_price,min_price,max_price,stores
PROFI,8.79,7.46,9.19,52
CORA,11.6,11.6,11.6,5
AUCHAN,14.04,10.59,14.69,22
KAUFLAND,14.75,14.75,14.75,167
CARREFOUR,15.22,14.99,16.49,49
MEGA IMAGE SRL,15.39,15.39,15.39,86
SELGROS,15.46,15.46,15.46,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.99
KAUFLAND,13.04.2026 20:00,14.75
PROFI,13.04.2026 20:00,8.94
SELGROS,13.04.2026 20:00,15.46
AUCHAN,15.04.2026 04:00,14.74
CARREFOUR,15.04.2026 04:00,14.99
CORA,15.04.2026 04:00,11.6
KAUFLAND,15.04.2026 04:00,14.75
MEGA IMAGE SRL,15.04.2026 04:00,15.39
PROFI,15.04.2026 04:00,8.44
SELGROS,15.04.2026 04:00,15.46
AUCHAN,15.04.2026 20:00,14.09
CARREFOUR,15.04.2026 20:00,15.23
CORA,15.04.2026 20:00,11.6
KAUFLAND,15.04.2026 20:00,14.75
MEGA IMAGE SRL,15.04.2026 20:00,15.4
PROFI,15.04.2026 20:00,8.82
SELGROS,15.04.2026 20:00,15.46
CARREFOUR,16.04.2026 04:00,15.49
KAUFLAND,16.04.2026 04:00,14.75
MEGA IMAGE SRL,16.04.2026 04:00,15.39
PROFI,16.04.2026 04:00,8.59
SELGROS,16.04.2026 04:00,15.46
AUCHAN,16.04.2026 20:00,14.71
CARREFOUR,16.04.2026 20:00,15.13
CORA,16.04.2026 20:00,11.6
KAUFLAND,16.04.2026 20:00,14.75
MEGA IMAGE SRL,16.04.2026 20:00,15.39
PROFI,16.04.2026 20:00,8.87
SELGROS,16.04.2026 20:00,15.46
AUCHAN,17.04.2026 04:00,14.04
CARREFOUR,17.04.2026 04:00,15.22
CORA,17.04.2026 04:00,11.6
KAUFLAND,17.04.2026 04:00,14.75
MEGA IMAGE SRL,17.04.2026 04:00,15.39
PROFI,17.04.2026 04:00,8.79
SELGROS,17.04.2026 04:00,15.46
