network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,4.79,4.79,4.79,25
PROFI,4.89,4.89,4.89,37
CARREFOUR,5.09,5.09,5.09,17
KAUFLAND,5.09,5.09,5.09,10
SELGROS,5.28,5.28,5.28,4

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,5.09
CARREFOUR,15.04.2026 20:00,5.08
KAUFLAND,15.04.2026 20:00,5.09
MEGA IMAGE SRL,15.04.2026 20:00,4.79
PROFI,15.04.2026 20:00,4.89
SELGROS,15.04.2026 20:00,5.28
CARREFOUR,16.04.2026 04:00,5.09
CARREFOUR,16.04.2026 20:00,5.09
SELGROS,16.04.2026 20:00,5.28
CARREFOUR,17.04.2026 04:00,5.09
KAUFLAND,17.04.2026 04:00,5.09
MEGA IMAGE SRL,17.04.2026 04:00,4.79
PROFI,17.04.2026 04:00,4.89
SELGROS,17.04.2026 04:00,5.28
