network,avg_price,min_price,max_price,stores
CORA,3.34,3.29,3.35,5
AUCHAN,3.72,3.69,3.79,9
CARREFOUR,3.76,3.69,4.19,49
PROFI,3.76,3.15,3.99,631
KAUFLAND,3.79,3.79,3.79,162

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.69
KAUFLAND,13.04.2026 20:00,3.79
PROFI,13.04.2026 20:00,3.62
CARREFOUR,15.04.2026 04:00,3.69
CORA,15.04.2026 04:00,3.35
KAUFLAND,15.04.2026 04:00,3.79
PROFI,15.04.2026 04:00,3.81
AUCHAN,15.04.2026 20:00,3.72
CARREFOUR,15.04.2026 20:00,3.77
CORA,15.04.2026 20:00,3.34
KAUFLAND,15.04.2026 20:00,3.79
PROFI,15.04.2026 20:00,3.79
CARREFOUR,16.04.2026 04:00,3.69
CORA,16.04.2026 04:00,3.35
KAUFLAND,16.04.2026 04:00,3.79
PROFI,16.04.2026 04:00,3.85
AUCHAN,16.04.2026 20:00,3.69
CARREFOUR,16.04.2026 20:00,3.79
CORA,16.04.2026 20:00,3.35
KAUFLAND,16.04.2026 20:00,3.79
PROFI,16.04.2026 20:00,3.77
AUCHAN,17.04.2026 04:00,3.72
CARREFOUR,17.04.2026 04:00,3.76
CORA,17.04.2026 04:00,3.34
KAUFLAND,17.04.2026 04:00,3.79
PROFI,17.04.2026 04:00,3.76
