network,avg_price,min_price,max_price,stores
AUCHAN,5.15,4.99,5.29,11
CORA,6.25,6.09,6.29,5
CARREFOUR,6.29,6.29,6.29,26
SELGROS,8.65,8.65,8.65,12
KAUFLAND,9.86,9.86,9.86,165

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,9.86
CARREFOUR,15.04.2026 04:00,6.31
CORA,15.04.2026 04:00,6.29
KAUFLAND,15.04.2026 04:00,9.86
SELGROS,15.04.2026 04:00,8.65
AUCHAN,15.04.2026 20:00,5.17
CARREFOUR,15.04.2026 20:00,6.33
CORA,15.04.2026 20:00,6.26
KAUFLAND,15.04.2026 20:00,9.86
SELGROS,15.04.2026 20:00,8.65
CARREFOUR,16.04.2026 04:00,6.29
CORA,16.04.2026 04:00,6.29
KAUFLAND,16.04.2026 04:00,9.86
SELGROS,16.04.2026 04:00,8.65
CARREFOUR,16.04.2026 20:00,6.45
CORA,16.04.2026 20:00,6.29
KAUFLAND,16.04.2026 20:00,9.86
SELGROS,16.04.2026 20:00,8.65
AUCHAN,17.04.2026 04:00,5.15
CARREFOUR,17.04.2026 04:00,6.29
CORA,17.04.2026 04:00,6.25
KAUFLAND,17.04.2026 04:00,9.86
SELGROS,17.04.2026 04:00,8.65
