network,avg_price,min_price,max_price,stores
PROFI,11.99,11.99,11.99,1
SELGROS,13.99,13.99,13.99,17
CORA,17.69,17.69,17.69,5
AUCHAN,18.99,18.99,18.99,4
KAUFLAND,19.49,19.49,19.49,167
CARREFOUR,20.46,19.49,22.99,84

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,19.99
KAUFLAND,13.04.2026 20:00,19.49
SELGROS,13.04.2026 20:00,13.99
AUCHAN,15.04.2026 04:00,18.99
CARREFOUR,15.04.2026 04:00,19.49
CORA,15.04.2026 04:00,17.69
KAUFLAND,15.04.2026 04:00,19.49
SELGROS,15.04.2026 04:00,13.99
AUCHAN,15.04.2026 20:00,18.99
CARREFOUR,15.04.2026 20:00,20.36
CORA,15.04.2026 20:00,17.69
KAUFLAND,15.04.2026 20:00,19.49
SELGROS,15.04.2026 20:00,13.99
CARREFOUR,16.04.2026 04:00,20.07
KAUFLAND,16.04.2026 04:00,19.49
SELGROS,16.04.2026 04:00,13.99
AUCHAN,16.04.2026 20:00,18.99
CARREFOUR,16.04.2026 20:00,20.05
CORA,16.04.2026 20:00,17.69
KAUFLAND,16.04.2026 20:00,19.49
SELGROS,16.04.2026 20:00,13.99
AUCHAN,17.04.2026 04:00,18.99
CARREFOUR,17.04.2026 04:00,20.46
CORA,17.04.2026 04:00,17.69
KAUFLAND,17.04.2026 04:00,19.49
PROFI,17.04.2026 04:00,11.99
SELGROS,17.04.2026 04:00,13.99
