network,avg_price,min_price,max_price,stores
PROFI,6.09,4.07,13.59,10
CORA,16.59,16.59,16.59,5
CARREFOUR,17.05,17.05,17.05,40
AUCHAN,17.29,17.29,17.29,25
SELGROS,24.47,24.47,24.47,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.05
SELGROS,13.04.2026 20:00,24.47
AUCHAN,15.04.2026 04:00,17.29
CARREFOUR,15.04.2026 04:00,17.05
CORA,15.04.2026 04:00,16.59
SELGROS,15.04.2026 04:00,24.47
AUCHAN,15.04.2026 20:00,17.29
CARREFOUR,15.04.2026 20:00,17.05
CORA,15.04.2026 20:00,16.59
PROFI,15.04.2026 20:00,6.31
SELGROS,15.04.2026 20:00,24.47
AUCHAN,16.04.2026 04:00,17.29
CARREFOUR,16.04.2026 04:00,17.05
CORA,16.04.2026 04:00,16.59
SELGROS,16.04.2026 04:00,24.47
AUCHAN,16.04.2026 20:00,17.29
CARREFOUR,16.04.2026 20:00,17.05
CORA,16.04.2026 20:00,16.59
SELGROS,16.04.2026 20:00,24.47
AUCHAN,17.04.2026 04:00,17.29
CARREFOUR,17.04.2026 04:00,17.05
CORA,17.04.2026 04:00,16.59
PROFI,17.04.2026 04:00,6.09
SELGROS,17.04.2026 04:00,24.47
