network,avg_price,min_price,max_price,stores
SELGROS,12.89,12.89,12.89,17
MEGA IMAGE SRL,13.69,13.69,13.69,12
CARREFOUR,13.73,12.99,16.99,205
CORA,15.39,15.39,15.39,5
AUCHAN,16.03,14.99,16.19,23

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.37
SELGROS,13.04.2026 20:00,12.89
AUCHAN,15.04.2026 04:00,16.19
CARREFOUR,15.04.2026 04:00,13.32
CORA,15.04.2026 04:00,15.39
MEGA IMAGE SRL,15.04.2026 04:00,13.69
SELGROS,15.04.2026 04:00,12.89
AUCHAN,15.04.2026 20:00,16.04
CARREFOUR,15.04.2026 20:00,13.81
CORA,15.04.2026 20:00,15.39
MEGA IMAGE SRL,15.04.2026 20:00,13.69
SELGROS,15.04.2026 20:00,12.89
CARREFOUR,16.04.2026 04:00,13.99
MEGA IMAGE SRL,16.04.2026 04:00,13.69
SELGROS,16.04.2026 04:00,12.89
AUCHAN,16.04.2026 20:00,16.19
CARREFOUR,16.04.2026 20:00,13.97
CORA,16.04.2026 20:00,15.39
MEGA IMAGE SRL,16.04.2026 20:00,13.69
SELGROS,16.04.2026 20:00,12.89
AUCHAN,17.04.2026 04:00,16.03
CARREFOUR,17.04.2026 04:00,13.73
CORA,17.04.2026 04:00,15.39
MEGA IMAGE SRL,17.04.2026 04:00,13.69
SELGROS,17.04.2026 04:00,12.89
