network,avg_price,min_price,max_price,stores
SELGROS,1.94,1.94,1.94,8
AUCHAN,2.05,1.89,2.09,5
PROFI,2.25,2.19,2.25,379
MEGA IMAGE SRL,2.48,2.39,2.74,356

network,price_date,avg_price
PROFI,13.04.2026 20:00,2.25
SELGROS,13.04.2026 20:00,1.94
MEGA IMAGE SRL,15.04.2026 04:00,2.45
PROFI,15.04.2026 04:00,2.25
AUCHAN,15.04.2026 20:00,2.05
MEGA IMAGE SRL,15.04.2026 20:00,2.46
PROFI,15.04.2026 20:00,2.25
SELGROS,15.04.2026 20:00,1.94
MEGA IMAGE SRL,16.04.2026 04:00,2.43
PROFI,16.04.2026 04:00,2.25
MEGA IMAGE SRL,16.04.2026 20:00,2.43
PROFI,16.04.2026 20:00,2.25
SELGROS,16.04.2026 20:00,1.94
AUCHAN,17.04.2026 04:00,2.05
MEGA IMAGE SRL,17.04.2026 04:00,2.48
PROFI,17.04.2026 04:00,2.25
SELGROS,17.04.2026 04:00,1.94
