network,avg_price,min_price,max_price,stores
AUCHAN,2.45,2.45,2.45,3
PENNY,2.59,2.59,2.59,258
SELGROS,3.45,3.45,3.45,13

network,price_date,avg_price
PENNY,13.04.2026 20:00,1.99
PENNY,15.04.2026 04:00,1.99
SELGROS,15.04.2026 04:00,3.45
AUCHAN,15.04.2026 20:00,2.45
PENNY,15.04.2026 20:00,2.59
SELGROS,15.04.2026 20:00,3.45
PENNY,16.04.2026 04:00,2.59
SELGROS,16.04.2026 04:00,3.45
AUCHAN,16.04.2026 20:00,2.45
PENNY,16.04.2026 20:00,2.59
SELGROS,16.04.2026 20:00,3.45
AUCHAN,17.04.2026 04:00,2.45
PENNY,17.04.2026 04:00,2.59
SELGROS,17.04.2026 04:00,3.45
