network,avg_price,min_price,max_price,stores
AUCHAN,35.83,24.99,36.89,24
KAUFLAND,36.89,36.89,36.89,92
MEGA IMAGE SRL,37.1,36.99,39.99,170

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,36.89
AUCHAN,15.04.2026 04:00,36.89
KAUFLAND,15.04.2026 04:00,36.89
MEGA IMAGE SRL,15.04.2026 04:00,37.26
AUCHAN,15.04.2026 20:00,35.87
KAUFLAND,15.04.2026 20:00,36.89
MEGA IMAGE SRL,15.04.2026 20:00,37.07
AUCHAN,16.04.2026 04:00,36.89
KAUFLAND,16.04.2026 04:00,36.89
MEGA IMAGE SRL,16.04.2026 04:00,36.99
AUCHAN,16.04.2026 20:00,36.89
KAUFLAND,16.04.2026 20:00,36.89
MEGA IMAGE SRL,16.04.2026 20:00,37.05
AUCHAN,17.04.2026 04:00,35.83
KAUFLAND,17.04.2026 04:00,36.89
MEGA IMAGE SRL,17.04.2026 04:00,37.1
