network,avg_price,min_price,max_price,stores
CORA,4.39,4.39,4.39,5
CARREFOUR,4.49,4.49,4.59,38
KAUFLAND,4.53,4.53,4.53,167
PROFI,5.23,4.69,5.45,67

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.49
KAUFLAND,13.04.2026 20:00,4.53
CARREFOUR,15.04.2026 04:00,4.52
CORA,15.04.2026 04:00,4.39
KAUFLAND,15.04.2026 04:00,4.53
CARREFOUR,15.04.2026 20:00,4.5
CORA,15.04.2026 20:00,4.39
KAUFLAND,15.04.2026 20:00,4.53
PROFI,15.04.2026 20:00,5.19
CARREFOUR,16.04.2026 04:00,4.52
CORA,16.04.2026 04:00,4.39
KAUFLAND,16.04.2026 04:00,4.53
CARREFOUR,16.04.2026 20:00,4.52
CORA,16.04.2026 20:00,4.39
KAUFLAND,16.04.2026 20:00,4.53
CARREFOUR,17.04.2026 04:00,4.49
CORA,17.04.2026 04:00,4.39
KAUFLAND,17.04.2026 04:00,4.53
PROFI,17.04.2026 04:00,5.23
