network,avg_price,min_price,max_price,stores
AUCHAN,4.99,4.99,4.99,14
SELGROS,5.58,5.58,5.58,17
CARREFOUR,6.69,6.69,6.79,35

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.69
SELGROS,13.04.2026 20:00,5.58
AUCHAN,15.04.2026 04:00,4.99
CARREFOUR,15.04.2026 04:00,6.71
SELGROS,15.04.2026 04:00,5.58
AUCHAN,15.04.2026 20:00,4.99
CARREFOUR,15.04.2026 20:00,6.7
SELGROS,15.04.2026 20:00,5.58
AUCHAN,16.04.2026 04:00,4.99
CARREFOUR,16.04.2026 04:00,6.69
SELGROS,16.04.2026 04:00,5.58
AUCHAN,16.04.2026 20:00,4.99
CARREFOUR,16.04.2026 20:00,6.76
SELGROS,16.04.2026 20:00,5.58
AUCHAN,17.04.2026 04:00,4.99
CARREFOUR,17.04.2026 04:00,6.69
SELGROS,17.04.2026 04:00,5.58
