network,avg_price,min_price,max_price,stores
CARREFOUR,17.1,17.09,17.39,38
AUCHAN,17.99,17.99,17.99,18
CORA,20.63,19.99,20.79,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.09
AUCHAN,15.04.2026 04:00,17.99
CARREFOUR,15.04.2026 04:00,17.16
CORA,15.04.2026 04:00,20.79
AUCHAN,15.04.2026 20:00,17.99
CARREFOUR,15.04.2026 20:00,17.18
CORA,15.04.2026 20:00,20.68
AUCHAN,16.04.2026 04:00,17.99
CARREFOUR,16.04.2026 04:00,17.09
CORA,16.04.2026 04:00,20.79
AUCHAN,16.04.2026 20:00,17.99
CARREFOUR,16.04.2026 20:00,17.5
CORA,16.04.2026 20:00,20.79
AUCHAN,17.04.2026 04:00,17.99
CARREFOUR,17.04.2026 04:00,17.1
CORA,17.04.2026 04:00,20.63
