network,avg_price,min_price,max_price,stores
KAUFLAND,4.46,1.05,5.99,29
SELGROS,4.55,4.55,4.55,5
CORA,5.05,0.92,9.19,4
AUCHAN,5.24,4.19,5.59,8
CARREFOUR,5.38,0.96,6.69,50
MEGA IMAGE SRL,5.61,5.61,5.61,123
PENNY,5.99,5.99,5.99,2
PROFI,6.07,0.99,6.29,146

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,3.52
KAUFLAND,15.04.2026 04:00,5.99
MEGA IMAGE SRL,15.04.2026 04:00,5.79
PENNY,15.04.2026 04:00,4.19
PROFI,15.04.2026 04:00,6.19
AUCHAN,15.04.2026 20:00,5.24
CARREFOUR,15.04.2026 20:00,5.72
CORA,15.04.2026 20:00,5.17
KAUFLAND,15.04.2026 20:00,3.9
MEGA IMAGE SRL,15.04.2026 20:00,5.81
PENNY,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,6.07
SELGROS,15.04.2026 20:00,4.55
AUCHAN,17.04.2026 04:00,5.24
CARREFOUR,17.04.2026 04:00,5.48
CORA,17.04.2026 04:00,8.21
KAUFLAND,17.04.2026 04:00,3.33
MEGA IMAGE SRL,17.04.2026 04:00,5.81
PENNY,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,6.08
SELGROS,17.04.2026 04:00,4.55
AUCHAN,17.04.2026 20:00,5.24
CARREFOUR,17.04.2026 20:00,5.47
CORA,17.04.2026 20:00,6.15
KAUFLAND,17.04.2026 20:00,3.71
MEGA IMAGE SRL,17.04.2026 20:00,5.81
PENNY,17.04.2026 20:00,5.99
PROFI,17.04.2026 20:00,6.08
SELGROS,17.04.2026 20:00,4.55
AUCHAN,18.04.2026 20:00,5.24
CARREFOUR,18.04.2026 20:00,5.44
CORA,18.04.2026 20:00,5.17
KAUFLAND,18.04.2026 20:00,3.33
MEGA IMAGE SRL,18.04.2026 20:00,5.81
PENNY,18.04.2026 20:00,5.99
PROFI,18.04.2026 20:00,6.08
SELGROS,18.04.2026 20:00,4.55
AUCHAN,19.04.2026 20:00,5.24
CARREFOUR,19.04.2026 20:00,5.1
CORA,19.04.2026 20:00,6.15
KAUFLAND,19.04.2026 20:00,3.9
MEGA IMAGE SRL,19.04.2026 20:00,5.81
PENNY,19.04.2026 20:00,5.99
PROFI,19.04.2026 20:00,6.08
SELGROS,19.04.2026 20:00,4.55
AUCHAN,20.04.2026 20:00,5.24
CARREFOUR,20.04.2026 20:00,5.4
CORA,20.04.2026 20:00,2.01
KAUFLAND,20.04.2026 20:00,3.14
MEGA IMAGE SRL,20.04.2026 20:00,5.81
PENNY,20.04.2026 20:00,5.99
PROFI,20.04.2026 20:00,6.07
SELGROS,20.04.2026 20:00,4.55
AUCHAN,21.04.2026 20:00,5.24
CARREFOUR,21.04.2026 20:00,5.35
CORA,21.04.2026 20:00,5.29
KAUFLAND,21.04.2026 20:00,4.09
MEGA IMAGE SRL,21.04.2026 20:00,5.81
PENNY,21.04.2026 20:00,5.99
PROFI,21.04.2026 20:00,6.08
SELGROS,21.04.2026 20:00,4.55
AUCHAN,22.04.2026 20:00,5.24
CARREFOUR,22.04.2026 20:00,5.36
CORA,22.04.2026 20:00,6.15
KAUFLAND,22.04.2026 20:00,4.34
MEGA IMAGE SRL,22.04.2026 20:00,5.81
PENNY,22.04.2026 20:00,5.99
PROFI,22.04.2026 20:00,6.08
SELGROS,22.04.2026 20:00,4.55
AUCHAN,23.04.2026 20:00,5.24
CARREFOUR,23.04.2026 20:00,5.59
CORA,23.04.2026 20:00,8.21
KAUFLAND,23.04.2026 20:00,3.7
MEGA IMAGE SRL,23.04.2026 20:00,5.61
PENNY,23.04.2026 20:00,5.99
PROFI,23.04.2026 20:00,6.08
SELGROS,23.04.2026 20:00,4.55
AUCHAN,24.04.2026 20:00,5.24
CARREFOUR,24.04.2026 20:00,5.38
CORA,24.04.2026 20:00,5.05
KAUFLAND,24.04.2026 20:00,4.46
MEGA IMAGE SRL,24.04.2026 20:00,5.61
PENNY,24.04.2026 20:00,5.99
PROFI,24.04.2026 20:00,6.07
SELGROS,24.04.2026 20:00,4.55
