network,avg_price,min_price,max_price,stores
SELGROS,8.1,8.1,8.1,17
MEGA IMAGE SRL,8.69,8.69,8.69,24
KAUFLAND,8.69,8.69,8.69,165
PROFI,8.77,4.29,11.85,11

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,8.69
SELGROS,13.04.2026 20:00,8.1
KAUFLAND,15.04.2026 04:00,8.69
MEGA IMAGE SRL,15.04.2026 04:00,8.69
SELGROS,15.04.2026 04:00,8.1
KAUFLAND,15.04.2026 20:00,8.69
MEGA IMAGE SRL,15.04.2026 20:00,8.69
PROFI,15.04.2026 20:00,8.76
SELGROS,15.04.2026 20:00,8.1
KAUFLAND,16.04.2026 04:00,8.69
MEGA IMAGE SRL,16.04.2026 04:00,8.69
SELGROS,16.04.2026 04:00,8.1
KAUFLAND,16.04.2026 20:00,8.69
MEGA IMAGE SRL,16.04.2026 20:00,8.69
PROFI,16.04.2026 20:00,9.69
SELGROS,16.04.2026 20:00,8.1
KAUFLAND,17.04.2026 04:00,8.69
MEGA IMAGE SRL,17.04.2026 04:00,8.69
PROFI,17.04.2026 04:00,8.77
SELGROS,17.04.2026 04:00,8.1
