network,avg_price,min_price,max_price,stores
SELGROS,4.1,4.1,4.1,15
PENNY,4.99,4.99,4.99,12
KAUFLAND,5.53,5.53,5.53,167
PROFI,5.96,5.49,5.99,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.53
SELGROS,13.04.2026 20:00,4.1
KAUFLAND,15.04.2026 04:00,5.53
SELGROS,15.04.2026 04:00,4.1
KAUFLAND,15.04.2026 20:00,5.53
PENNY,15.04.2026 20:00,4.99
PROFI,15.04.2026 20:00,5.94
SELGROS,15.04.2026 20:00,4.1
KAUFLAND,16.04.2026 04:00,5.53
SELGROS,16.04.2026 04:00,4.1
KAUFLAND,16.04.2026 20:00,5.53
PROFI,16.04.2026 20:00,5.99
SELGROS,16.04.2026 20:00,4.1
KAUFLAND,17.04.2026 04:00,5.53
PENNY,17.04.2026 04:00,4.99
PROFI,17.04.2026 04:00,5.96
SELGROS,17.04.2026 04:00,4.1
