network,avg_price,min_price,max_price,stores
KAUFLAND,5.0,5.0,5.0,167
AUCHAN,6.17,5.99,7.19,20
PENNY,6.35,6.35,6.35,258
CORA,6.45,6.29,6.49,5
PROFI,7.47,5.45,7.99,271
CARREFOUR,7.59,7.05,8.55,163
SELGROS,8.52,8.52,8.52,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.49
KAUFLAND,13.04.2026 20:00,6.35
PENNY,13.04.2026 20:00,6.35
PROFI,13.04.2026 20:00,7.49
SELGROS,13.04.2026 20:00,8.52
AUCHAN,15.04.2026 04:00,5.99
CARREFOUR,15.04.2026 04:00,7.32
CORA,15.04.2026 04:00,6.49
KAUFLAND,15.04.2026 04:00,6.35
PENNY,15.04.2026 04:00,6.35
PROFI,15.04.2026 04:00,7.49
SELGROS,15.04.2026 04:00,8.52
AUCHAN,15.04.2026 20:00,6.11
CARREFOUR,15.04.2026 20:00,7.59
CORA,15.04.2026 20:00,6.46
KAUFLAND,15.04.2026 20:00,5.0
PENNY,15.04.2026 20:00,6.35
PROFI,15.04.2026 20:00,7.45
SELGROS,15.04.2026 20:00,8.52
CARREFOUR,16.04.2026 04:00,7.46
KAUFLAND,16.04.2026 04:00,5.0
PROFI,16.04.2026 04:00,7.49
SELGROS,16.04.2026 04:00,8.52
AUCHAN,16.04.2026 20:00,5.99
CARREFOUR,16.04.2026 20:00,7.47
CORA,16.04.2026 20:00,6.49
KAUFLAND,16.04.2026 20:00,5.0
PROFI,16.04.2026 20:00,7.49
SELGROS,16.04.2026 20:00,8.52
AUCHAN,17.04.2026 04:00,6.17
CARREFOUR,17.04.2026 04:00,7.59
CORA,17.04.2026 04:00,6.45
KAUFLAND,17.04.2026 04:00,5.0
PENNY,17.04.2026 04:00,6.35
PROFI,17.04.2026 04:00,7.47
SELGROS,17.04.2026 04:00,8.52
